event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXBTC15M-26MAY222200,"Target Price: $75,350.99",2026-05-22 21:45:00-04:00,2026-05-22 22:00:00-04:00,75403.38,75350.99,yes
KXBTC15M-26MAY222145,"Target Price: $75,375.90",2026-05-22 21:30:00-04:00,2026-05-22 21:45:00-04:00,75350.99,75375.9,no
KXBTC15M-26MAY222130,"Target Price: $75,325.84",2026-05-22 21:15:00-04:00,2026-05-22 21:30:00-04:00,75375.90,75325.84,yes
KXBTC15M-26MAY222115,"Target Price: $75,305.20",2026-05-22 21:00:00-04:00,2026-05-22 21:15:00-04:00,75325.84,75305.2,yes
KXBTC15M-26MAY222100,"Target Price: $75,220.07",2026-05-22 20:45:00-04:00,2026-05-22 21:00:00-04:00,75305.20,75220.07,yes
KXBTC15M-26MAY222045,"Target Price: $75,383.69",2026-05-22 20:30:00-04:00,2026-05-22 20:45:00-04:00,75220.07,75383.69,no
KXBTC15M-26MAY222030,"Target Price: $75,357.19",2026-05-22 20:15:00-04:00,2026-05-22 20:30:00-04:00,75383.69,75357.19,yes
KXBTC15M-26MAY222015,"Target Price: $75,459.69",2026-05-22 20:00:00-04:00,2026-05-22 20:15:00-04:00,75357.19,75459.69,no
KXBTC15M-26MAY222000,"Target Price: $75,716.83",2026-05-22 19:45:00-04:00,2026-05-22 20:00:00-04:00,75459.69,75716.83,no
KXBTC15M-26MAY221945,"Target Price: $75,644.10",2026-05-22 19:30:00-04:00,2026-05-22 19:45:00-04:00,75716.83,75644.1,yes
KXBTC15M-26MAY221930,"Target Price: $75,758.54",2026-05-22 19:15:00-04:00,2026-05-22 19:30:00-04:00,75644.10,75758.54,no
KXBTC15M-26MAY221915,"Target Price: $75,650.22",2026-05-22 19:00:00-04:00,2026-05-22 19:15:00-04:00,75758.54,75650.22,yes
KXBTC15M-26MAY221900,"Target Price: $75,547.34",2026-05-22 18:45:00-04:00,2026-05-22 19:00:00-04:00,75650.22,75547.34,yes
KXBTC15M-26MAY221845,"Target Price: $75,698.54",2026-05-22 18:30:00-04:00,2026-05-22 18:45:00-04:00,75547.34,75698.54,no
KXBTC15M-26MAY221830,"Target Price: $75,818.51",2026-05-22 18:15:00-04:00,2026-05-22 18:30:00-04:00,75698.54,75818.51,no
KXBTC15M-26MAY221815,"Target Price: $75,891.56",2026-05-22 18:00:00-04:00,2026-05-22 18:15:00-04:00,75818.51,75891.56,no
KXBTC15M-26MAY221800,"Target Price: $75,891.78",2026-05-22 17:45:00-04:00,2026-05-22 18:00:00-04:00,75891.56,75891.78,no
KXBTC15M-26MAY221745,"Target Price: $75,938.33",2026-05-22 17:30:00-04:00,2026-05-22 17:45:00-04:00,75891.78,75938.33,no
KXBTC15M-26MAY221730,"Target Price: $75,918.42",2026-05-22 17:15:00-04:00,2026-05-22 17:30:00-04:00,75938.33,75918.42,yes
KXBTC15M-26MAY221715,"Target Price: $75,901.77",2026-05-22 17:00:00-04:00,2026-05-22 17:15:00-04:00,75918.42,75901.77,yes
KXBTC15M-26MAY221700,"Target Price: $75,857.30",2026-05-22 16:45:00-04:00,2026-05-22 17:00:00-04:00,75901.77,75857.3,yes
KXBTC15M-26MAY221645,"Target Price: $75,890.05",2026-05-22 16:30:00-04:00,2026-05-22 16:45:00-04:00,75857.30,75890.05,no
KXBTC15M-26MAY221630,"Target Price: $75,862.21",2026-05-22 16:15:00-04:00,2026-05-22 16:30:00-04:00,75890.05,75862.21,yes
KXBTC15M-26MAY221615,"Target Price: $75,757.37",2026-05-22 16:00:00-04:00,2026-05-22 16:15:00-04:00,75862.21,75757.37,yes
KXBTC15M-26MAY221600,"Target Price: $75,718.76",2026-05-22 15:45:00-04:00,2026-05-22 16:00:00-04:00,75757.37,75718.76,yes
KXBTC15M-26MAY221545,"Target Price: $76,153.46",2026-05-22 15:30:00-04:00,2026-05-22 15:45:00-04:00,75718.76,76153.46,no
KXBTC15M-26MAY221530,"Target Price: $76,143.17",2026-05-22 15:15:00-04:00,2026-05-22 15:30:00-04:00,76153.46,76143.17,yes
KXBTC15M-26MAY221515,"Target Price: $76,440.05",2026-05-22 15:00:00-04:00,2026-05-22 15:15:00-04:00,76143.17,76440.05,no
KXBTC15M-26MAY221500,"Target Price: $76,508.13",2026-05-22 14:45:00-04:00,2026-05-22 15:00:00-04:00,76440.05,76508.13,no
KXBTC15M-26MAY221445,"Target Price: $76,725.08",2026-05-22 14:30:00-04:00,2026-05-22 14:45:00-04:00,76508.13,76725.08,no
KXBTC15M-26MAY221430,"Target Price: $76,720.04",2026-05-22 14:15:00-04:00,2026-05-22 14:30:00-04:00,76725.08,76720.04,yes
KXBTC15M-26MAY221415,"Target Price: $76,672.13",2026-05-22 14:00:00-04:00,2026-05-22 14:15:00-04:00,76720.04,76672.13,yes
KXBTC15M-26MAY221400,"Target Price: $76,913.60",2026-05-22 13:45:00-04:00,2026-05-22 14:00:00-04:00,76672.13,76913.6,no
KXBTC15M-26MAY221345,"Target Price: $76,914.91",2026-05-22 13:30:00-04:00,2026-05-22 13:45:00-04:00,76913.60,76914.91,no
KXBTC15M-26MAY221330,"Target Price: $76,879.44",2026-05-22 13:15:00-04:00,2026-05-22 13:30:00-04:00,76914.91,76879.44,yes
KXBTC15M-26MAY221315,"Target Price: $76,870.10",2026-05-22 13:00:00-04:00,2026-05-22 13:15:00-04:00,76879.44,76870.1,yes
KXBTC15M-26MAY221300,"Target Price: $76,814.90",2026-05-22 12:45:00-04:00,2026-05-22 13:00:00-04:00,76870.10,76814.9,yes
KXBTC15M-26MAY221245,"Target Price: $76,844.56",2026-05-22 12:30:00-04:00,2026-05-22 12:45:00-04:00,76814.90,76844.56,no
KXBTC15M-26MAY221230,"Target Price: $76,786.22",2026-05-22 12:15:00-04:00,2026-05-22 12:30:00-04:00,76844.56,76786.22,yes
KXBTC15M-26MAY221215,"Target Price: $76,705.77",2026-05-22 12:00:00-04:00,2026-05-22 12:15:00-04:00,76786.22,76705.77,yes
KXBTC15M-26MAY221200,"Target Price: $76,611.52",2026-05-22 11:45:00-04:00,2026-05-22 12:00:00-04:00,76705.77,76611.52,yes
KXBTC15M-26MAY221145,"Target Price: $76,786.88",2026-05-22 11:30:00-04:00,2026-05-22 11:45:00-04:00,76611.52,76786.88,no
KXBTC15M-26MAY221130,"Target Price: $76,687.82",2026-05-22 11:15:00-04:00,2026-05-22 11:30:00-04:00,76786.88,76687.82,yes
KXBTC15M-26MAY221115,"Target Price: $76,686.13",2026-05-22 11:00:00-04:00,2026-05-22 11:15:00-04:00,76687.82,76686.13,yes
KXBTC15M-26MAY221100,"Target Price: $76,733.70",2026-05-22 10:45:00-04:00,2026-05-22 11:00:00-04:00,76686.13,76733.7,no
KXBTC15M-26MAY221045,"Target Price: $76,773.94",2026-05-22 10:30:00-04:00,2026-05-22 10:45:00-04:00,76733.70,76773.94,no
KXBTC15M-26MAY221030,"Target Price: $76,971.75",2026-05-22 10:15:00-04:00,2026-05-22 10:30:00-04:00,76773.94,76971.75,no
KXBTC15M-26MAY221015,"Target Price: $77,184.47",2026-05-22 10:00:00-04:00,2026-05-22 10:15:00-04:00,76971.75,77184.47,no
KXBTC15M-26MAY221000,"Target Price: $77,090.96",2026-05-22 09:45:00-04:00,2026-05-22 10:00:00-04:00,77184.47,77090.96,yes
KXBTC15M-26MAY220945,"Target Price: $77,240.46",2026-05-22 09:30:00-04:00,2026-05-22 09:45:00-04:00,77090.96,77240.46,no
KXBTC15M-26MAY220930,"Target Price: $77,405.38",2026-05-22 09:15:00-04:00,2026-05-22 09:30:00-04:00,77240.46,77405.38,no
KXBTC15M-26MAY220915,"Target Price: $77,410.36",2026-05-22 09:00:00-04:00,2026-05-22 09:15:00-04:00,77405.38,77410.36,no
KXBTC15M-26MAY220900,"Target Price: $77,343.79",2026-05-22 08:45:00-04:00,2026-05-22 09:00:00-04:00,77410.36,77343.79,yes
KXBTC15M-26MAY220845,"Target Price: $77,343.49",2026-05-22 08:30:00-04:00,2026-05-22 08:45:00-04:00,77343.79,77343.49,yes
KXBTC15M-26MAY220830,"Target Price: $77,440.03",2026-05-22 08:15:00-04:00,2026-05-22 08:30:00-04:00,77343.49,77440.03,no
KXBTC15M-26MAY220815,"Target Price: $77,330.41",2026-05-22 08:00:00-04:00,2026-05-22 08:15:00-04:00,77440.03,77330.41,yes
KXBTC15M-26MAY220800,"Target Price: $77,256.35",2026-05-22 07:45:00-04:00,2026-05-22 08:00:00-04:00,77330.41,77256.35,yes
KXBTC15M-26MAY220745,"Target Price: $77,224.02",2026-05-22 07:30:00-04:00,2026-05-22 07:45:00-04:00,77256.35,77224.02,yes
KXBTC15M-26MAY220730,"Target Price: $77,217.72",2026-05-22 07:15:00-04:00,2026-05-22 07:30:00-04:00,77224.02,77217.72,yes
KXBTC15M-26MAY220715,"Target Price: $77,229.13",2026-05-22 07:00:00-04:00,2026-05-22 07:15:00-04:00,77217.72,77229.13,no
KXBTC15M-26MAY220700,"Target Price: $77,247.31",2026-05-22 06:45:00-04:00,2026-05-22 07:00:00-04:00,77229.13,77247.31,no
KXBTC15M-26MAY220645,"Target Price: $77,256.05",2026-05-22 06:30:00-04:00,2026-05-22 06:45:00-04:00,77247.31,77256.05,no
KXBTC15M-26MAY220630,"Target Price: $77,231.83",2026-05-22 06:15:00-04:00,2026-05-22 06:30:00-04:00,77256.05,77231.83,yes
KXBTC15M-26MAY220615,"Target Price: $77,222.27",2026-05-22 06:00:00-04:00,2026-05-22 06:15:00-04:00,77231.83,77222.27,yes
KXBTC15M-26MAY220600,"Target Price: $77,229.12",2026-05-22 05:45:00-04:00,2026-05-22 06:00:00-04:00,77222.27,77229.12,no
KXBTC15M-26MAY220545,"Target Price: $77,190.17",2026-05-22 05:30:00-04:00,2026-05-22 05:45:00-04:00,77229.12,77190.17,yes
KXBTC15M-26MAY220530,"Target Price: $77,130.02",2026-05-22 05:15:00-04:00,2026-05-22 05:30:00-04:00,77190.17,77130.02,yes
KXBTC15M-26MAY220515,"Target Price: $77,182.45",2026-05-22 05:00:00-04:00,2026-05-22 05:15:00-04:00,77130.02,77182.45,no
KXBTC15M-26MAY220500,"Target Price: $77,240.94",2026-05-22 04:45:00-04:00,2026-05-22 05:00:00-04:00,77182.45,77240.94,no
KXBTC15M-26MAY220445,"Target Price: $77,389.88",2026-05-22 04:30:00-04:00,2026-05-22 04:45:00-04:00,77240.94,77389.88,no
KXBTC15M-26MAY220430,"Target Price: $77,330.54",2026-05-22 04:15:00-04:00,2026-05-22 04:30:00-04:00,77389.88,77330.54,yes
KXBTC15M-26MAY220415,"Target Price: $77,320.43",2026-05-22 04:00:00-04:00,2026-05-22 04:15:00-04:00,77330.54,77320.43,yes
KXBTC15M-26MAY220400,"Target Price: $77,397.81",2026-05-22 03:45:00-04:00,2026-05-22 04:00:00-04:00,77320.43,77397.81,no
KXBTC15M-26MAY220345,"Target Price: $77,428.61",2026-05-22 03:30:00-04:00,2026-05-22 03:45:00-04:00,77397.81,77428.61,no
KXBTC15M-26MAY220330,"Target Price: $77,310.54",2026-05-22 03:15:00-04:00,2026-05-22 03:30:00-04:00,77428.61,77310.54,yes
KXBTC15M-26MAY220315,"Target Price: $77,341.65",2026-05-22 03:00:00-04:00,2026-05-22 03:15:00-04:00,77310.54,77341.65,no
KXBTC15M-26MAY220300,"Target Price: $77,342.08",2026-05-22 02:45:00-04:00,2026-05-22 03:00:00-04:00,77341.65,77342.08,no
KXBTC15M-26MAY220245,"Target Price: $77,356.43",2026-05-22 02:30:00-04:00,2026-05-22 02:45:00-04:00,77342.08,77356.43,no
KXBTC15M-26MAY220230,"Target Price: $77,412.84",2026-05-22 02:15:00-04:00,2026-05-22 02:30:00-04:00,77356.43,77412.84,no
KXBTC15M-26MAY220215,"Target Price: $77,413.15",2026-05-22 02:00:00-04:00,2026-05-22 02:15:00-04:00,77412.84,77413.15,no
KXBTC15M-26MAY220200,"Target Price: $77,513.28",2026-05-22 01:45:00-04:00,2026-05-22 02:00:00-04:00,77413.15,77513.28,no
KXBTC15M-26MAY220145,"Target Price: $77,523.74",2026-05-22 01:30:00-04:00,2026-05-22 01:45:00-04:00,77513.28,77523.74,no
KXBTC15M-26MAY220130,"Target Price: $77,613.93",2026-05-22 01:15:00-04:00,2026-05-22 01:30:00-04:00,77523.74,77613.93,no
KXBTC15M-26MAY220115,"Target Price: $77,582.84",2026-05-22 01:00:00-04:00,2026-05-22 01:15:00-04:00,77613.93,77582.84,yes
KXBTC15M-26MAY220100,"Target Price: $77,617.05",2026-05-22 00:45:00-04:00,2026-05-22 01:00:00-04:00,77582.84,77617.05,no
KXBTC15M-26MAY220045,"Target Price: $77,726.88",2026-05-22 00:30:00-04:00,2026-05-22 00:45:00-04:00,77617.05,77726.88,no
KXBTC15M-26MAY220030,"Target Price: $77,799.97",2026-05-22 00:15:00-04:00,2026-05-22 00:30:00-04:00,77726.88,77799.97,no
KXBTC15M-26MAY220015,"Target Price: $77,696.15",2026-05-22 00:00:00-04:00,2026-05-22 00:15:00-04:00,77799.97,77696.15,yes
KXBTC15M-26MAY220000,"Target Price: $77,716.03",2026-05-21 23:45:00-04:00,2026-05-22 00:00:00-04:00,77696.15,77716.03,no
KXBTC15M-26MAY212345,"Target Price: $77,707.75",2026-05-21 23:30:00-04:00,2026-05-21 23:45:00-04:00,77716.03,77707.75,yes
KXBTC15M-26MAY212330,"Target Price: $77,641.33",2026-05-21 23:15:00-04:00,2026-05-21 23:30:00-04:00,77707.75,77641.33,yes
KXBTC15M-26MAY212315,"Target Price: $77,597.20",2026-05-21 23:00:00-04:00,2026-05-21 23:15:00-04:00,77641.33,77597.2,yes
KXBTC15M-26MAY212300,"Target Price: $77,564.34",2026-05-21 22:45:00-04:00,2026-05-21 23:00:00-04:00,77597.20,77564.34,yes
KXBTC15M-26MAY212245,"Target Price: $77,588.01",2026-05-21 22:30:00-04:00,2026-05-21 22:45:00-04:00,77564.34,77588.01,no
KXBTC15M-26MAY212230,"Target Price: $77,593.91",2026-05-21 22:15:00-04:00,2026-05-21 22:30:00-04:00,77588.01,77593.91,no
KXBTC15M-26MAY212215,"Target Price: $77,530.47",2026-05-21 22:00:00-04:00,2026-05-21 22:15:00-04:00,77593.91,77530.47,yes
KXBTC15M-26MAY212200,"Target Price: $77,444.45",2026-05-21 21:45:00-04:00,2026-05-21 22:00:00-04:00,77530.47,77444.45,yes
KXBTC15M-26MAY212145,"Target Price: $77,400.79",2026-05-21 21:30:00-04:00,2026-05-21 21:45:00-04:00,77444.45,77400.79,yes
KXBTC15M-26MAY212130,"Target Price: $77,418.46",2026-05-21 21:15:00-04:00,2026-05-21 21:30:00-04:00,77400.79,77418.46,no
KXBTC15M-26MAY212115,"Target Price: $77,310.55",2026-05-21 21:00:00-04:00,2026-05-21 21:15:00-04:00,77418.46,77310.55,yes
KXBTC15M-26MAY212100,"Target Price: $77,384.55",2026-05-21 20:45:00-04:00,2026-05-21 21:00:00-04:00,77310.55,77384.55,no
KXBTC15M-26MAY212045,"Target Price: $77,449.32",2026-05-21 20:30:00-04:00,2026-05-21 20:45:00-04:00,77384.55,77449.32,no
KXBTC15M-26MAY212030,"Target Price: $77,382.16",2026-05-21 20:15:00-04:00,2026-05-21 20:30:00-04:00,77449.32,77382.16,yes
KXBTC15M-26MAY212015,"Target Price: $77,545.49",2026-05-21 20:00:00-04:00,2026-05-21 20:15:00-04:00,77382.16,77545.49,no
KXBTC15M-26MAY212000,"Target Price: $77,635.83",2026-05-21 19:45:00-04:00,2026-05-21 20:00:00-04:00,77545.49,77635.83,no
KXBTC15M-26MAY211945,"Target Price: $77,576.34",2026-05-21 19:30:00-04:00,2026-05-21 19:45:00-04:00,77635.83,77576.34,yes
KXBTC15M-26MAY211930,"Target Price: $77,535.15",2026-05-21 19:15:00-04:00,2026-05-21 19:30:00-04:00,77576.34,77535.15,yes
KXBTC15M-26MAY211915,"Target Price: $77,550.02",2026-05-21 19:00:00-04:00,2026-05-21 19:15:00-04:00,77535.15,77550.02,no
KXBTC15M-26MAY211900,"Target Price: $77,569.56",2026-05-21 18:45:00-04:00,2026-05-21 19:00:00-04:00,77550.02,77569.56,no
KXBTC15M-26MAY211845,"Target Price: $77,624.61",2026-05-21 18:30:00-04:00,2026-05-21 18:45:00-04:00,77569.56,77624.61,no
KXBTC15M-26MAY211830,"Target Price: $77,589.97",2026-05-21 18:15:00-04:00,2026-05-21 18:30:00-04:00,77624.61,77589.97,yes
KXBTC15M-26MAY211815,"Target Price: $77,595.21",2026-05-21 18:00:00-04:00,2026-05-21 18:15:00-04:00,77589.97,77595.21,no
KXBTC15M-26MAY211800,"Target Price: $77,655.05",2026-05-21 17:45:00-04:00,2026-05-21 18:00:00-04:00,77595.21,77655.05,no
KXBTC15M-26MAY211745,"Target Price: $77,720.53",2026-05-21 17:30:00-04:00,2026-05-21 17:45:00-04:00,77655.05,77720.53,no
KXBTC15M-26MAY211730,"Target Price: $77,695.59",2026-05-21 17:15:00-04:00,2026-05-21 17:30:00-04:00,77720.53,77695.59,yes
KXBTC15M-26MAY211715,"Target Price: $77,634.12",2026-05-21 17:00:00-04:00,2026-05-21 17:15:00-04:00,77695.59,77634.12,yes
KXBTC15M-26MAY211700,"Target Price: $77,620.17",2026-05-21 16:45:00-04:00,2026-05-21 17:00:00-04:00,77634.12,77620.17,yes
KXBTC15M-26MAY211645,"Target Price: $77,616.65",2026-05-21 16:30:00-04:00,2026-05-21 16:45:00-04:00,77620.17,77616.65,yes
KXBTC15M-26MAY211630,"Target Price: $77,628.17",2026-05-21 16:15:00-04:00,2026-05-21 16:30:00-04:00,77616.65,77628.17,no
KXBTC15M-26MAY211615,"Target Price: $77,608.43",2026-05-21 16:00:00-04:00,2026-05-21 16:15:00-04:00,77628.17,77608.43,yes
KXBTC15M-26MAY211600,"Target Price: $77,552.40",2026-05-21 15:45:00-04:00,2026-05-21 16:00:00-04:00,77608.43,77552.4,yes
KXBTC15M-26MAY211545,"Target Price: $77,474.47",2026-05-21 15:30:00-04:00,2026-05-21 15:45:00-04:00,77552.40,77474.47,yes
KXBTC15M-26MAY211530,"Target Price: $77,462.45",2026-05-21 15:15:00-04:00,2026-05-21 15:30:00-04:00,77474.47,77462.45,yes
KXBTC15M-26MAY211515,"Target Price: $77,291.18",2026-05-21 15:00:00-04:00,2026-05-21 15:15:00-04:00,77462.45,77291.18,yes
KXBTC15M-26MAY211500,"Target Price: $77,697.02",2026-05-21 14:45:00-04:00,2026-05-21 15:00:00-04:00,77291.18,77697.02,no
KXBTC15M-26MAY211445,"Target Price: $77,694.63",2026-05-21 14:30:00-04:00,2026-05-21 14:45:00-04:00,77697.02,77694.63,yes
KXBTC15M-26MAY211430,"Target Price: $77,630.83",2026-05-21 14:15:00-04:00,2026-05-21 14:30:00-04:00,77694.63,77630.83,yes
KXBTC15M-26MAY211415,"Target Price: $77,834.19",2026-05-21 14:00:00-04:00,2026-05-21 14:15:00-04:00,77630.83,77834.19,no
KXBTC15M-26MAY211400,"Target Price: $77,824.36",2026-05-21 13:45:00-04:00,2026-05-21 14:00:00-04:00,77834.19,77824.36,yes
KXBTC15M-26MAY211345,"Target Price: $77,911.64",2026-05-21 13:30:00-04:00,2026-05-21 13:45:00-04:00,77824.36,77911.64,no
KXBTC15M-26MAY211330,"Target Price: $77,401.02",2026-05-21 13:15:00-04:00,2026-05-21 13:30:00-04:00,77911.64,77401.02,yes
KXBTC15M-26MAY211315,"Target Price: $77,111.38",2026-05-21 13:00:00-04:00,2026-05-21 13:15:00-04:00,77401.02,77111.38,yes
KXBTC15M-26MAY211300,"Target Price: $76,971.68",2026-05-21 12:45:00-04:00,2026-05-21 13:00:00-04:00,77111.38,76971.68,yes
KXBTC15M-26MAY211245,"Target Price: $77,109.74",2026-05-21 12:30:00-04:00,2026-05-21 12:45:00-04:00,76971.68,77109.74,no
KXBTC15M-26MAY211230,"Target Price: $77,190.33",2026-05-21 12:15:00-04:00,2026-05-21 12:30:00-04:00,77109.74,77190.33,no
KXBTC15M-26MAY211215,"Target Price: $77,182.73",2026-05-21 12:00:00-04:00,2026-05-21 12:15:00-04:00,77190.33,77182.73,yes
KXBTC15M-26MAY211200,"Target Price: $77,141.73",2026-05-21 11:45:00-04:00,2026-05-21 12:00:00-04:00,77182.73,77141.73,yes
KXBTC15M-26MAY211145,"Target Price: $77,206.81",2026-05-21 11:30:00-04:00,2026-05-21 11:45:00-04:00,77141.73,77206.81,no
KXBTC15M-26MAY211130,"Target Price: $77,084.09",2026-05-21 11:15:00-04:00,2026-05-21 11:30:00-04:00,77206.81,77084.09,yes
KXBTC15M-26MAY211115,"Target Price: $76,927.54",2026-05-21 11:00:00-04:00,2026-05-21 11:15:00-04:00,77084.09,76927.54,yes
KXBTC15M-26MAY211100,"Target Price: $76,888.07",2026-05-21 10:45:00-04:00,2026-05-21 11:00:00-04:00,76927.54,76888.07,yes
KXBTC15M-26MAY211045,"Target Price: $76,964.47",2026-05-21 10:30:00-04:00,2026-05-21 10:45:00-04:00,76888.07,76964.47,no
KXBTC15M-26MAY211030,"Target Price: $76,983.84",2026-05-21 10:15:00-04:00,2026-05-21 10:30:00-04:00,76964.47,76983.84,no
KXBTC15M-26MAY211015,"Target Price: $77,023.48",2026-05-21 10:00:00-04:00,2026-05-21 10:15:00-04:00,76983.84,77023.48,no
KXBTC15M-26MAY211000,"Target Price: $76,681.23",2026-05-21 09:45:00-04:00,2026-05-21 10:00:00-04:00,77023.48,76681.23,yes
KXBTC15M-26MAY210945,"Target Price: $77,197.39",2026-05-21 09:30:00-04:00,2026-05-21 09:45:00-04:00,76681.23,77197.39,no
KXBTC15M-26MAY210930,"Target Price: $77,193.94",2026-05-21 09:15:00-04:00,2026-05-21 09:30:00-04:00,77197.39,77193.94,yes
KXBTC15M-26MAY210915,"Target Price: $77,212.08",2026-05-21 09:00:00-04:00,2026-05-21 09:15:00-04:00,77193.94,77212.08,no
KXBTC15M-26MAY210900,"Target Price: $77,169.14",2026-05-21 08:45:00-04:00,2026-05-21 09:00:00-04:00,77212.08,77169.14,yes
KXBTC15M-26MAY210845,"Target Price: $77,035.96",2026-05-21 08:30:00-04:00,2026-05-21 08:45:00-04:00,77169.14,77035.96,yes
KXBTC15M-26MAY210830,"Target Price: $77,105.65",2026-05-21 08:15:00-04:00,2026-05-21 08:30:00-04:00,77035.96,77105.65,no
KXBTC15M-26MAY210815,"Target Price: $77,117.89",2026-05-21 08:00:00-04:00,2026-05-21 08:15:00-04:00,77105.65,77117.89,no
KXBTC15M-26MAY210800,"Target Price: $77,179.09",2026-05-21 07:45:00-04:00,2026-05-21 08:00:00-04:00,77117.89,77179.09,no
KXBTC15M-26MAY210745,"Target Price: $77,246.14",2026-05-21 07:30:00-04:00,2026-05-21 07:45:00-04:00,77179.09,77246.14,no
KXBTC15M-26MAY210730,"Target Price: $77,241.19",2026-05-21 07:15:00-04:00,2026-05-21 07:30:00-04:00,77246.14,77241.19,yes
KXBTC15M-26MAY210715,"Target Price: $77,139.29",2026-05-21 07:00:00-04:00,2026-05-21 07:15:00-04:00,77241.19,77139.29,yes
KXBTC15M-26MAY210700,"Target Price: $77,292.38",2026-05-21 06:45:00-04:00,2026-05-21 07:00:00-04:00,77139.29,77292.38,no
KXBTC15M-26MAY210645,"Target Price: $77,303.17",2026-05-21 06:30:00-04:00,2026-05-21 06:45:00-04:00,77292.38,77303.17,no
KXBTC15M-26MAY210630,"Target Price: $77,561.91",2026-05-21 06:15:00-04:00,2026-05-21 06:30:00-04:00,77303.17,77561.91,no
KXBTC15M-26MAY210615,"Target Price: $77,571.32",2026-05-21 06:00:00-04:00,2026-05-21 06:15:00-04:00,77561.91,77571.32,no
KXBTC15M-26MAY210600,"Target Price: $77,620.06",2026-05-21 05:45:00-04:00,2026-05-21 06:00:00-04:00,77571.32,77620.06,no
KXBTC15M-26MAY210545,"Target Price: $77,860.27",2026-05-21 05:30:00-04:00,2026-05-21 05:45:00-04:00,77620.06,77860.27,no
KXBTC15M-26MAY210530,"Target Price: $77,865.51",2026-05-21 05:15:00-04:00,2026-05-21 05:30:00-04:00,77860.27,77865.51,no
KXBTC15M-26MAY210515,"Target Price: $77,858.67",2026-05-21 05:00:00-04:00,2026-05-21 05:15:00-04:00,77865.51,77858.67,yes
KXBTC15M-26MAY210200,"Target Price: $77,787.79",2026-05-21 01:45:00-04:00,2026-05-21 02:00:00-04:00,77736.34,77787.79,no
KXBTC15M-26MAY210145,"Target Price: $77,806.58",2026-05-21 01:30:00-04:00,2026-05-21 01:45:00-04:00,77787.79,77806.58,no
KXBTC15M-26MAY210130,"Target Price: $77,836.45",2026-05-21 01:15:00-04:00,2026-05-21 01:30:00-04:00,77806.58,77836.45,no
KXBTC15M-26MAY210115,"Target Price: $77,971.28",2026-05-21 01:00:00-04:00,2026-05-21 01:15:00-04:00,77836.45,77971.28,no
KXBTC15M-26MAY210100,"Target Price: $77,917.80",2026-05-21 00:45:00-04:00,2026-05-21 01:00:00-04:00,77971.28,77917.8,yes
KXBTC15M-26MAY210045,"Target Price: $77,950.74",2026-05-21 00:30:00-04:00,2026-05-21 00:45:00-04:00,77917.80,77950.74,no
KXBTC15M-26MAY210030,"Target Price: $77,910.82",2026-05-21 00:15:00-04:00,2026-05-21 00:30:00-04:00,77950.74,77910.82,yes
KXBTC15M-26MAY210015,"Target Price: $78,007.65",2026-05-21 00:00:00-04:00,2026-05-21 00:15:00-04:00,77910.82,78007.65,no
KXBTC15M-26MAY210000,"Target Price: $77,945.73",2026-05-20 23:45:00-04:00,2026-05-21 00:00:00-04:00,78007.65,77945.73,yes
KXBTC15M-26MAY202345,"Target Price: $77,962.42",2026-05-20 23:30:00-04:00,2026-05-20 23:45:00-04:00,77945.73,77962.42,no
KXBTC15M-26MAY202330,"Target Price: $77,885.74",2026-05-20 23:15:00-04:00,2026-05-20 23:30:00-04:00,77962.42,77885.74,yes
KXBTC15M-26MAY202315,"Target Price: $77,899.73",2026-05-20 23:00:00-04:00,2026-05-20 23:15:00-04:00,77885.74,77899.73,no
KXBTC15M-26MAY202300,"Target Price: $77,924.63",2026-05-20 22:45:00-04:00,2026-05-20 23:00:00-04:00,77899.73,77924.63,no
KXBTC15M-26MAY202245,"Target Price: $77,968.08",2026-05-20 22:30:00-04:00,2026-05-20 22:45:00-04:00,77924.63,77968.08,no
KXBTC15M-26MAY202230,"Target Price: $77,800.85",2026-05-20 22:15:00-04:00,2026-05-20 22:30:00-04:00,77968.08,77800.85,yes
KXBTC15M-26MAY202215,"Target Price: $77,798.52",2026-05-20 22:00:00-04:00,2026-05-20 22:15:00-04:00,77800.85,77798.52,yes
KXBTC15M-26MAY202200,"Target Price: $77,824.22",2026-05-20 21:45:00-04:00,2026-05-20 22:00:00-04:00,77798.52,77824.22,no
KXBTC15M-26MAY202145,"Target Price: $77,800.80",2026-05-20 21:30:00-04:00,2026-05-20 21:45:00-04:00,77824.22,77800.8,yes
KXBTC15M-26MAY202130,"Target Price: $78,013.01",2026-05-20 21:15:00-04:00,2026-05-20 21:30:00-04:00,77800.80,78013.01,no
KXBTC15M-26MAY202115,"Target Price: $77,894.48",2026-05-20 21:00:00-04:00,2026-05-20 21:15:00-04:00,78013.01,77894.48,yes
KXBTC15M-26MAY202100,"Target Price: $77,666.10",2026-05-20 20:45:00-04:00,2026-05-20 21:00:00-04:00,77894.48,77666.1,yes
KXBTC15M-26MAY202045,"Target Price: $77,649.93",2026-05-20 20:30:00-04:00,2026-05-20 20:45:00-04:00,77666.10,77649.93,yes
KXBTC15M-26MAY202030,"Target Price: $77,608.47",2026-05-20 20:15:00-04:00,2026-05-20 20:30:00-04:00,77649.93,77608.47,yes
